47.533
47.622
47.708
47.797
47.883
47.972
48.058
48.147
48.236
48.325
48.414
48.5
48.589
48.675
48.764
48.85
48.939
49.025
49.114
49.2
49.289
49.375
49.464
49.55
49.639
49.725
49.814
50.075
50.164
50.689
50.775
50.864
50.95
51.039
51.125
51.214
51.3
51.389
51.475
51.564
51.65
51.739
51.825
51.914
52
52.089
52.175
52.264
52.35
52.439
52.525
52.614
52.7
52.789
52.875
52.964
53.05
53.139
53.225
53.314
53.4
53.489
53.575
53.664
53.75
53.839
53.925
54.014
54.1
54.189
54.275
54.364
54.45
54.539
54.625
54.714
54.803
54.891
54.98
55.066
55.155
55.241
55.33
55.416
55.505
55.591
55.68
55.766
55.855
55.941
56.03
56.116
56.205
56.291
56.38
56.466
56.555
56.641
56.73
56.816
56.905
56.991
57.08
57.166
57.255
57.341
57.43
57.516
57.605
57.691
57.78
57.866
57.955
58.041
58.13
58.216
58.305
58.391
58.48
58.566
58.655
58.741
58.83
58.916
59.005
59.091
59.18
59.266
59.355
59.441
59.53
59.616
59.705
59.791
59.88
59.966
60.055
60.141
60.23
60.316
60.405
60.491
60.58
60.666
60.755
60.841
60.93
61.016
61.105
61.191
61.28
61.369
61.458
61.547
61.633
61.722
61.808
61.897
61.983
62.072
62.158
62.247
62.333
62.422
62.508
62.597
62.683
62.772
62.858
62.947
63.033
63.122
63.208
63.297
63.383
63.472
63.558
63.647
63.733
63.822
63.908
63.997
64.083
64.172
64.258
64.347
64.433
64.522
64.608
64.697
64.783
64.872
64.958
65.047
65.133
65.222
65.308
65.397
65.483
65.572
65.658
65.747
65.833
65.922
66.008
66.097
66.183
66.272
66.358
66.447
66.533
66.622
66.708
66.797
66.883
66.972
67.058
67.147
